Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1983,SFO,Eric Wright,Eric,Wright,RCB,21.0,24,73,183,Missouri,4/18/1959,2,16,15,10.0,1981.0,0,0,0,RCB,DB,eric_wright,62.0,1.0,2.0
1983,SFO,Eric Wright,Eric,Wright,RCB,21.0,24,73,183,Missouri,4/18/1959,2,16,15,10.0,1981.0,0,0,0,RCB,DB,eric_wright,0.0,0.0,0.0
1983,SFO,Eric Wright,Eric,Wright,RCB,21.0,24,73,183,Missouri,4/18/1959,2,16,15,10.0,1981.0,0,0,0,RCB,DB,eric_wright,32.0,0.0,0.0
1983,SFO,Eric Wright,Eric,Wright,RCB,21.0,24,73,183,Missouri,4/18/1959,2,16,15,10.0,1981.0,0,0,0,RCB,DB,eric_wright,62.0,1.0,2.0
1983,SFO,Eric Wright,Eric,Wright,RCB,21.0,24,73,183,Missouri,4/18/1959,2,16,15,10.0,1981.0,0,0,0,RCB,DB,eric_wright,0.0,0.0,0.0
1983,SFO,Eric Wright,Eric,Wright,RCB,21.0,24,73,183,Missouri,4/18/1959,2,16,15,10.0,1981.0,0,0,0,RCB,DB,eric_wright,32.0,0.0,0.0
1983,SFO,Carlton Williamson,Carlton,Williamson,SS,27.0,25,72,204,Pittsburgh,6/12/1958,2,9,8,5.0,1981.0,0,0,0,SS,DB,carlton_williamson,45.0,0.0,2.0
1983,SFO,Carlton Williamson,Carlton,Williamson,SS,27.0,25,72,204,Pittsburgh,6/12/1958,2,9,8,5.0,1981.0,0,0,0,SS,DB,carlton_williamson,45.0,0.0,2.0
1983,SFO,Tim Collier,Tim,Collier,DB,47.0,29,72,172,Texas A&M-Commerce,5/31/1954,7,10,4,3.0,1976.0,0,0,0,DB,DB,tim_collier,20.0,0.0,0.0
1983,SFO,Rick Gervais,Rick,Gervais,SS,24.0,24,71,190,Stanford,11/4/1959,2,5,5,3.0,,0,0,0,SS,DB,rick_gervais,0.0,0.0,0.0
1983,SFO,Tim Collier,Tim,Collier,DB,47.0,29,72,172,Texas A&M-Commerce,5/31/1954,7,10,4,3.0,1976.0,0,0,0,DB,DB,tim_collier,20.0,0.0,0.0
1983,SFO,Rick Gervais,Rick,Gervais,SS,24.0,24,71,190,Stanford,11/4/1959,2,5,5,3.0,,0,0,0,SS,DB,rick_gervais,0.0,0.0,0.0
1983,SFO,Richard Blackmore,Richard,Blackmore,DB,44.0,27,70,174,Mississippi St.,8/14/1956,4,11,1,1.0,,0,0,0,DB,DB,richard_blackmore,0.0,0.0,0.0
1983,SFO,Tom Holmoe,Tom,Holmoe,DB,28.0,23,74,190,BYU,3/7/1960,Rook,16,0,1.0,1983.0,0,0,0,DB,DB,tom_holmoe,11.0,0.0,0.0
1983,SFO,Dana McLemore,Dana,McLemore,DB,43.0,23,70,183,Hawaii,7/1/1960,1,14,0,1.0,1982.0,0,0,0,DB,DB,dana_mclemore,7.0,0.0,0.0
1983,SFO,Richard Blackmore,Richard,Blackmore,DB,44.0,27,70,174,Mississippi St.,8/14/1956,4,11,1,1.0,,0,0,0,DB,DB,richard_blackmore,0.0,0.0,0.0
1983,SFO,Tom Holmoe,Tom,Holmoe,DB,28.0,23,74,190,BYU,3/7/1960,Rook,16,0,1.0,1983.0,0,0,0,DB,DB,tom_holmoe,11.0,0.0,0.0
1983,SFO,Dana McLemore,Dana,McLemore,DB,43.0,23,70,183,Hawaii,7/1/1960,1,14,0,1.0,1982.0,0,0,0,DB,DB,dana_mclemore,7.0,0.0,0.0
1983,SFO,Ken McAlister,Ken,McAlister,DB,48.0,23,77,220,San Francisco,4/15/1960,1,4,0,0.0,,0,0,0,DB,DB,ken_mcalister,0.0,0.0,0.0
1983,SFO,Ken McAlister,Ken,McAlister,DB,48.0,23,77,220,San Francisco,4/15/1960,1,4,0,0.0,,0,0,0,DB,DB,ken_mcalister,0.0,0.0,0.0
1983,TAM,Mark Cotney,Mark,Cotney,SS,33.0,31,72,204,"New Mex. Highlands,Cameron",6/26/1952,8,12,12,5.0,1975.0,0,0,0,SS,DB,mark_cotney,40.0,0.0,0.0
1983,TAM,Mark Cotney,Mark,Cotney,SS,33.0,31,72,204,"New Mex. Highlands,Cameron",6/26/1952,8,12,12,5.0,1975.0,0,0,0,SS,DB,mark_cotney,40.0,0.0,0.0
1983,TAM,Beasley Reece,Beasley,Reece,FS,43.0,29,73,193,North Texas,3/18/1954,7,9,8,4.0,1976.0,0,0,0,FS,DB,beasley_reece,40.0,0.0,0.0
1983,TAM,Mike Washington,Mike,Washington,RCB,40.0,30,74,197,Alabama,7/1/1953,7,10,10,4.0,1975.0,0,0,0,RCB,DB,mike_washington,0.0,0.0,0.0
1983,TAM,Mike Washington,Mike,Washington,RCB,40.0,30,74,197,Alabama,7/1/1953,7,10,10,4.0,1975.0,0,0,0,RCB,DB,mike_washington,46.0,0.0,0.0
1983,TAM,Beasley Reece,Beasley,Reece,FS,43.0,29,73,193,North Texas,3/18/1954,7,9,8,4.0,1976.0,0,0,0,FS,DB,beasley_reece,40.0,0.0,0.0
1983,TAM,Mike Washington,Mike,Washington,RCB,40.0,30,74,197,Alabama,7/1/1953,7,10,10,4.0,1975.0,0,0,0,RCB,DB,mike_washington,0.0,0.0,0.0
1983,TAM,Mike Washington,Mike,Washington,RCB,40.0,30,74,197,Alabama,7/1/1953,7,10,10,4.0,1975.0,0,0,0,RCB,DB,mike_washington,46.0,0.0,0.0
1983,TAM,Cedric Brown,Cedric,Brown,FS,34.0,29,73,199,Kent St.,5/6/1954,7,8,7,3.0,1976.0,0,0,0,FS,DB,cedric_brown,44.0,0.0,0.0
1983,TAM,Jeremiah Castille,Jeremiah,Castille,LCB,23.0,22,70,175,Alabama,1/15/1961,Rook,15,7,3.0,1983.0,0,0,0,LCB,DB,jeremiah_castille,23.0,0.0,0.0
1983,TAM,Cedric Brown,Cedric,Brown,FS,34.0,29,73,199,Kent St.,5/6/1954,7,8,7,3.0,1976.0,0,0,0,FS,DB,cedric_brown,44.0,0.0,0.0
1983,TAM,Jeremiah Castille,Jeremiah,Castille,LCB,23.0,22,70,175,Alabama,1/15/1961,Rook,15,7,3.0,1983.0,0,0,0,LCB,DB,jeremiah_castille,23.0,0.0,0.0
1983,TAM,Johnny Ray Smith,Johnny,Ray Smith,DB,22.0,26,69,183,Lamar,9/7/1957,1,16,1,2.0,1981.0,0,0,0,DB,DB,johnny_ray smith,0.0,0.0,0.0
1983,TAM,Johnny Ray Smith,Johnny,Ray Smith,DB,22.0,26,69,183,Lamar,9/7/1957,1,16,1,2.0,1981.0,0,0,0,DB,DB,johnny_ray smith,0.0,0.0,0.0
1983,TAM,Neal Colzie,Neal,Colzie,DB,20.0,29,74,200,Ohio St.,2/28/1954,8,5,3,1.0,1975.0,0,0,0,DB,DB,neal_colzie,34.0,0.0,0.0
1983,TAM,Tom Morris,Tom,Morris,DB,24.0,23,71,175,Michigan St.,4/2/1960,1,12,0,1.0,1982.0,0,0,0,DB,DB,tom_morris,2.0,0.0,0.0
1983,TAM,Norris Thomas,Norris,Thomas,DB,41.0,29,72,180,Southern Miss,5/3/1954,6,10,0,1.0,1976.0,0,0,0,DB,DB,norris_thomas,32.0,0.0,0.0
1983,TAM,Neal Colzie,Neal,Colzie,DB,20.0,29,74,200,Ohio St.,2/28/1954,8,5,3,1.0,1975.0,0,0,0,DB,DB,neal_colzie,34.0,0.0,0.0
1983,TAM,Tom Morris,Tom,Morris,DB,24.0,23,71,175,Michigan St.,4/2/1960,1,12,0,1.0,1982.0,0,0,0,DB,DB,tom_morris,2.0,0.0,0.0
1983,TAM,Norris Thomas,Norris,Thomas,DB,41.0,29,72,180,Southern Miss,5/3/1954,6,10,0,1.0,1976.0,0,0,0,DB,DB,norris_thomas,32.0,0.0,0.0
1983,TAM,Sandy LaBeaux,Sandy,LaBeaux,DB,29.0,22,74,210,Cal State-Hayward,8/22/1961,Rook,3,0,0.0,,0,0,0,DB,DB,sandy_labeaux,0.0,0.0,0.0
1983,TAM,Dwayne O'Steen,Dwayne,O'Steen,DB,44.0,29,73,193,"California,San Jose St.",12/20/1954,5,3,0,0.0,,0,0,0,DB,DB,dwayne_o'steen,0.0,0.0,0.0
1983,TAM,Sandy LaBeaux,Sandy,LaBeaux,DB,29.0,22,74,210,Cal State-Hayward,8/22/1961,Rook,3,0,0.0,,0,0,0,DB,DB,sandy_labeaux,0.0,0.0,0.0
1983,TAM,Dwayne O'Steen,Dwayne,O'Steen,DB,44.0,29,73,193,"California,San Jose St.",12/20/1954,5,3,0,0.0,,0,0,0,DB,DB,dwayne_o'steen,0.0,0.0,0.0
1983,WAS,Mark Murphy,Mark,Murphy,FS,29.0,28,76,210,Colgate,7/13/1955,6,15,15,13.0,,0,0,0,FS,DB,mark_murphy,0.0,0.0,1.0
1983,WAS,Mark Murphy,Mark,Murphy,FS,29.0,28,76,210,Colgate,7/13/1955,6,15,15,13.0,,0,0,0,FS,DB,mark_murphy,0.0,0.0,0.0
1983,WAS,Mark Murphy,Mark,Murphy,FS,29.0,28,76,210,Colgate,7/13/1955,6,15,15,13.0,,0,0,0,FS,DB,mark_murphy,0.0,0.0,1.0
1983,WAS,Mark Murphy,Mark,Murphy,FS,29.0,28,76,210,Colgate,7/13/1955,6,15,15,13.0,,0,0,0,FS,DB,mark_murphy,0.0,0.0,0.0
1983,WAS,Vernon Dean,Vernon,Dean,RCB,32.0,24,71,178,"U.S. International,San Diego St.",5/5/1959,1,16,13,7.0,1982.0,0,0,0,RCB,DB,vernon_dean,35.0,0.0,0.0
1983,WAS,Vernon Dean,Vernon,Dean,RCB,32.0,24,71,178,"U.S. International,San Diego St.",5/5/1959,1,16,13,7.0,1982.0,0,0,0,RCB,DB,vernon_dean,35.0,0.0,0.0
1983,WAS,Darrell Green,Darrell,Green,LCB,28.0,23,69,184,Texas A&M-Kingsville,2/15/1960,Rook,16,16,6.0,1983.0,0,0,0,LCB,DB,darrell_green,103.0,1.0,7.0
1983,WAS,Darrell Green,Darrell,Green,LCB,28.0,23,69,184,Texas A&M-Kingsville,2/15/1960,Rook,16,16,6.0,1983.0,0,0,0,LCB,DB,darrell_green,103.0,1.0,7.0
1983,WAS,Curtis Jordan,Curtis,Jordan,SS,22.0,29,74,200,Texas Tech,1/25/1954,7,15,11,5.0,1976.0,0,0,0,SS,DB,curtis_jordan,37.0,0.0,0.0
1983,WAS,Curtis Jordan,Curtis,Jordan,SS,22.0,29,74,200,Texas Tech,1/25/1954,7,15,11,5.0,1976.0,0,0,0,SS,DB,curtis_jordan,37.0,0.0,0.0
1983,WAS,Ken Coffey,Ken,Coffey,DB,48.0,23,72,193,Texas St.,11/7/1960,Rook,13,5,3.0,1982.0,0,0,0,DB,DB,ken_coffey,11.0,0.0,0.0
1983,WAS,Anthony Washington,Anthony,Washington,DB,24.0,25,73,204,"California,Fresno St.",2/4/1958,2,16,3,3.0,1981.0,0,0,0,DB,DB,anthony_washington,8.0,0.0,0.0
1983,WAS,Greg Williams,Greg,Williams,DB,47.0,24,71,185,Mississippi St.,8/1/1959,1,16,1,3.0,,0,0,0,DB,DB,greg_williams,0.0,0.0,0.0
1983,WAS,Ken Coffey,Ken,Coffey,DB,48.0,23,72,193,Texas St.,11/7/1960,Rook,13,5,3.0,1982.0,0,0,0,DB,DB,ken_coffey,11.0,0.0,0.0
1983,WAS,Anthony Washington,Anthony,Washington,DB,24.0,25,73,204,"California,Fresno St.",2/4/1958,2,16,3,3.0,1981.0,0,0,0,DB,DB,anthony_washington,8.0,0.0,0.0
1983,WAS,Greg Williams,Greg,Williams,DB,47.0,24,71,185,Mississippi St.,8/1/1959,1,16,1,3.0,,0,0,0,DB,DB,greg_williams,0.0,0.0,0.0
1983,WAS,Brian Carpenter,Brian,Carpenter,DB,41.0,23,70,167,Michigan,11/27/1960,1,15,0,1.0,1982.0,0,0,0,DB,DB,brian_carpenter,5.0,0.0,0.0
1983,WAS,Brian Carpenter,Brian,Carpenter,DB,41.0,23,70,167,Michigan,11/27/1960,1,15,0,1.0,1982.0,0,0,0,DB,DB,brian_carpenter,5.0,0.0,0.0
1983,WAS,Mike Nelms,Mike,Nelms,DB,21.0,28,73,188,"Sam Houston St.,Baylor",4/8/1955,3,12,0,0.0,1977.0,0,0,0,DB,DB,mike_nelms,2.0,1.0,3.0
1983,WAS,Mike Nelms,Mike,Nelms,DB,21.0,28,73,188,"Sam Houston St.,Baylor",4/8/1955,3,12,0,0.0,1977.0,0,0,0,DB,DB,mike_nelms,2.0,1.0,3.0
1984,ATL,Kenny Johnson,Kenny,Johnson,SS,37.0,26,70,176,Mississippi St.,1/7/1958,4,16,16,7.0,1980.0,0,0,0,SS,DB,kenny_johnson,39.0,0.0,0.0
1984,ATL,Tom Pridemore,Tom,Pridemore,FS,27.0,28,70,186,West Virginia,4/29/1956,6,16,16,7.0,1978.0,0,0,0,FS,DB,tom_pridemore,43.0,0.0,0.0
1984,ATL,Kenny Johnson,Kenny,Johnson,SS,37.0,26,70,176,Mississippi St.,1/7/1958,4,16,16,7.0,1980.0,0,0,0,SS,DB,kenny_johnson,39.0,0.0,0.0
1984,ATL,Tom Pridemore,Tom,Pridemore,FS,27.0,28,70,186,West Virginia,4/29/1956,6,16,16,7.0,1978.0,0,0,0,FS,DB,tom_pridemore,43.0,0.0,0.0
1984,ATL,James Britt,James,Britt,RCB,26.0,24,72,185,LSU,9/12/1960,1,16,16,6.0,1983.0,0,0,0,RCB,DB,james_britt,13.0,0.0,0.0
1984,ATL,Bobby Butler,Bobby,Butler,LCB,23.0,25,71,174,Florida St.,5/28/1959,3,15,15,6.0,1981.0,0,0,0,LCB,DB,bobby_butler,45.0,0.0,0.0
1984,ATL,James Britt,James,Britt,RCB,26.0,24,72,185,LSU,9/12/1960,1,16,16,6.0,1983.0,0,0,0,RCB,DB,james_britt,13.0,0.0,0.0
1984,ATL,Bobby Butler,Bobby,Butler,LCB,23.0,25,71,174,Florida St.,5/28/1959,3,15,15,6.0,1981.0,0,0,0,LCB,DB,bobby_butler,45.0,0.0,0.0
1984,ATL,Scott Case,Scott,Case,DB,25.0,22,73,188,"NE Oklahoma A&M,Oklahoma",5/17/1962,Rook,16,0,1.0,1984.0,0,0,0,DB,DB,scott_case,50.0,0.0,1.0
1984,ATL,Blane Gaison,Blane,Gaison,DB,34.0,26,72,185,Hawaii,5/13/1958,3,15,0,1.0,,0,0,0,DB,DB,blane_gaison,0.0,0.0,0.0
1984,ATL,Gerald Small,Gerald,Small,DB,48.0,28,71,192,San Jose St.,8/10/1956,6,16,1,1.0,1978.0,0,0,0,DB,DB,gerald_small,38.0,0.0,0.0
1984,ATL,Scott Case,Scott,Case,DB,25.0,22,73,188,"NE Oklahoma A&M,Oklahoma",5/17/1962,Rook,16,0,1.0,1984.0,0,0,0,DB,DB,scott_case,50.0,0.0,1.0
1984,ATL,Blane Gaison,Blane,Gaison,DB,34.0,26,72,185,Hawaii,5/13/1958,3,15,0,1.0,,0,0,0,DB,DB,blane_gaison,0.0,0.0,0.0
1984,ATL,Gerald Small,Gerald,Small,DB,48.0,28,71,192,San Jose St.,8/10/1956,6,16,1,1.0,1978.0,0,0,0,DB,DB,gerald_small,38.0,0.0,0.0
1984,ATL,Steve Haworth,Steve,Haworth,DB,30.0,23,71,189,Oklahoma,9/16/1961,1,5,0,0.0,1983.0,0,0,0,DB,DB,steve_haworth,1.0,0.0,0.0
1984,ATL,Steve Haworth,Steve,Haworth,DB,30.0,23,71,189,Oklahoma,9/16/1961,1,5,0,0.0,1983.0,0,0,0,DB,DB,steve_haworth,1.0,0.0,0.0
1984,BUF,Charles Romes,Charles,Romes,RCB,26.0,30,73,191,North Carolina Central,12/16/1954,7,16,16,6.0,1977.0,0,0,0,RCB,DB,charles_romes,53.0,0.0,0.0
1984,BUF,Charles Romes,Charles,Romes,RCB,26.0,30,73,191,North Carolina Central,12/16/1954,7,16,16,6.0,1977.0,0,0,0,RCB,DB,charles_romes,53.0,0.0,0.0
1984,BUF,Steve Freeman,Steve,Freeman,SS,22.0,31,71,185,Mississippi St.,5/8/1953,9,15,15,5.0,1975.0,0,0,0,SS,DB,steve_freeman,56.0,0.0,0.0
1984,BUF,Don Wilson,Don,Wilson,FS,21.0,23,74,190,North Carolina St.,7/21/1961,Rook,16,11,5.0,,0,0,0,FS,DB,don_wilson,0.0,0.0,0.0
1984,BUF,Steve Freeman,Steve,Freeman,SS,22.0,31,71,185,Mississippi St.,5/8/1953,9,15,15,5.0,1975.0,0,0,0,SS,DB,steve_freeman,56.0,0.0,0.0
1984,BUF,Don Wilson,Don,Wilson,FS,21.0,23,74,190,North Carolina St.,7/21/1961,Rook,16,11,5.0,,0,0,0,FS,DB,don_wilson,0.0,0.0,0.0
1984,BUF,Brian Carpenter,Brian,Carpenter,LCB,30.0,24,70,167,Michigan,11/27/1960,2,13,10,4.0,1982.0,0,0,0,LCB,DB,brian_carpenter,5.0,0.0,0.0
1984,BUF,Brian Carpenter,Brian,Carpenter,LCB,30.0,24,70,167,Michigan,11/27/1960,2,13,10,4.0,1982.0,0,0,0,LCB,DB,brian_carpenter,5.0,0.0,0.0
1984,BUF,Rod Kush,Rod,Kush,FS,42.0,28,72,188,Nebraska-Omaha,12/29/1956,4,16,5,3.0,1979.0,0,0,0,FS,DB,rod_kush,11.0,0.0,0.0
1984,BUF,Rod Kush,Rod,Kush,FS,42.0,28,72,188,Nebraska-Omaha,12/29/1956,4,16,5,3.0,1979.0,0,0,0,FS,DB,rod_kush,11.0,0.0,0.0
1984,BUF,Martin Bayless,Martin,Bayless,DB,43.0,22,74,195,Bowling Green,10/11/1962,Rook,13,1,1.0,1984.0,0,0,0,DB,DB,martin_bayless,45.0,0.0,0.0
1984,BUF,Rodney Bellinger,Rodney,Bellinger,DB,36.0,22,68,186,Miami (FL),6/4/1962,Rook,10,2,1.0,1984.0,0,0,0,DB,DB,rodney_bellinger,8.0,0.0,0.0
1984,BUF,Lawrence Johnson,Lawrence,Johnson,DB,48.0,27,71,204,Wisconsin,9/11/1957,5,10,0,1.0,1979.0,0,0,0,DB,DB,lawrence_johnson,19.0,0.0,0.0
1984,BUF,Lucious Smith,Lucious,Smith,DB,47.0,27,70,190,"San Diego St.,Cal State-Fullerton",1/17/1957,4,4,3,1.0,,0,0,0,DB,DB,lucious_smith,0.0,0.0,0.0
1984,BUF,Gary Thompson,Gary,Thompson,DB,24.0,25,72,180,San Jose St.,2/23/1959,1,8,1,1.0,,0,0,0,DB,DB,gary_thompson,0.0,0.0,0.0
1984,BUF,Martin Bayless,Martin,Bayless,DB,43.0,22,74,195,Bowling Green,10/11/1962,Rook,13,1,1.0,1984.0,0,0,0,DB,DB,martin_bayless,45.0,0.0,0.0
1984,BUF,Rodney Bellinger,Rodney,Bellinger,DB,36.0,22,68,186,Miami (FL),6/4/1962,Rook,10,2,1.0,1984.0,0,0,0,DB,DB,rodney_bellinger,8.0,0.0,0.0
1984,BUF,Lawrence Johnson,Lawrence,Johnson,DB,48.0,27,71,204,Wisconsin,9/11/1957,5,10,0,1.0,1979.0,0,0,0,DB,DB,lawrence_johnson,19.0,0.0,0.0
1984,BUF,Lucious Smith,Lucious,Smith,DB,47.0,27,70,190,"San Diego St.,Cal State-Fullerton",1/17/1957,4,4,3,1.0,,0,0,0,DB,DB,lucious_smith,0.0,0.0,0.0
1984,BUF,Gary Thompson,Gary,Thompson,DB,24.0,25,72,180,San Jose St.,2/23/1959,1,8,1,1.0,,0,0,0,DB,DB,gary_thompson,0.0,0.0,0.0
1984,BUF,Rod Hill,Rod,Hill,DB,25.0,25,72,185,Kentucky St.,3/14/1959,2,2,0,0.0,1982.0,0,0,0,DB,DB,rod_hill,6.0,0.0,0.0
1984,BUF,Marco Tongue,Marco,Tongue,DB,30.0,24,69,177,Bowie St.,4/6/1960,1,1,0,0.0,,0,0,0,DB,DB,marco_tongue,0.0,0.0,0.0
1984,BUF,Len Walterscheid,Len,Walterscheid,DB,45.0,30,71,190,Southern Utah,9/13/1954,7,3,0,0.0,,0,0,0,DB,DB,len_walterscheid,0.0,0.0,0.0
1984,BUF,Rod Hill,Rod,Hill,DB,25.0,25,72,185,Kentucky St.,3/14/1959,2,2,0,0.0,1982.0,0,0,0,DB,DB,rod_hill,6.0,0.0,0.0
1984,BUF,Marco Tongue,Marco,Tongue,DB,30.0,24,69,177,Bowie St.,4/6/1960,1,1,0,0.0,,0,0,0,DB,DB,marco_tongue,0.0,0.0,0.0
1984,BUF,Len Walterscheid,Len,Walterscheid,DB,45.0,30,71,190,Southern Utah,9/13/1954,7,3,0,0.0,,0,0,0,DB,DB,len_walterscheid,0.0,0.0,0.0
1984,CHI,Todd Bell,Todd,Bell,SS,25.0,26,73,207,Ohio St.,11/28/1958,3,16,16,15.0,1981.0,0,0,0,SS,DB,todd_bell,38.0,0.0,1.0
1984,CHI,Todd Bell,Todd,Bell,SS,25.0,26,73,207,Ohio St.,11/28/1958,3,16,16,15.0,1981.0,0,0,0,SS,DB,todd_bell,38.0,0.0,1.0
1984,CHI,Gary Fencik,Gary,Fencik,FS,45.0,30,73,194,Yale,6/11/1954,8,16,16,9.0,1976.0,0,0,0,FS,DB,gary_fencik,78.0,1.0,2.0
1984,CHI,Gary Fencik,Gary,Fencik,FS,45.0,30,73,194,Yale,6/11/1954,8,16,16,9.0,1976.0,0,0,0,FS,DB,gary_fencik,78.0,1.0,2.0
1984,CHI,Mike Richardson,Mike,Richardson,LCB,27.0,23,72,187,Arizona St.,5/23/1961,1,15,15,7.0,1983.0,0,0,0,LCB,DB,mike_richardson,6.0,0.0,0.0
1984,CHI,Mike Richardson,Mike,Richardson,LCB,27.0,23,72,187,Arizona St.,5/23/1961,1,15,15,7.0,1983.0,0,0,0,LCB,DB,mike_richardson,39.0,0.0,0.0
1984,CHI,Mike Richardson,Mike,Richardson,LCB,27.0,23,72,187,Arizona St.,5/23/1961,1,15,15,7.0,1983.0,0,0,0,LCB,DB,mike_richardson,2.0,0.0,0.0
1984,CHI,Mike Richardson,Mike,Richardson,LCB,27.0,23,72,187,Arizona St.,5/23/1961,1,15,15,7.0,1983.0,0,0,0,LCB,DB,mike_richardson,6.0,0.0,0.0
1984,CHI,Mike Richardson,Mike,Richardson,LCB,27.0,23,72,187,Arizona St.,5/23/1961,1,15,15,7.0,1983.0,0,0,0,LCB,DB,mike_richardson,39.0,0.0,0.0
1984,CHI,Mike Richardson,Mike,Richardson,LCB,27.0,23,72,187,Arizona St.,5/23/1961,1,15,15,7.0,1983.0,0,0,0,LCB,DB,mike_richardson,2.0,0.0,0.0
1984,CHI,Leslie Frazier,Leslie,Frazier,RCB,21.0,25,72,189,Alcorn St.,4/3/1959,3,11,11,6.0,,0,0,0,RCB,DB,leslie_frazier,0.0,0.0,0.0
1984,CHI,Leslie Frazier,Leslie,Frazier,RCB,21.0,25,72,189,Alcorn St.,4/3/1959,3,11,11,6.0,,0,0,0,RCB,DB,leslie_frazier,0.0,0.0,0.0
1984,CHI,Shaun Gayle,Shaun,Gayle,RCB,23.0,22,71,202,Ohio St.,3/8/1962,Rook,15,6,4.0,1984.0,0,0,0,RCB,DB,shaun_gayle,45.0,0.0,1.0
1984,CHI,Shaun Gayle,Shaun,Gayle,RCB,23.0,22,71,202,Ohio St.,3/8/1962,Rook,15,6,4.0,1984.0,0,0,0,RCB,DB,shaun_gayle,45.0,0.0,1.0
1984,CHI,Dave Duerson,Dave,Duerson,DB,22.0,24,73,207,Notre Dame,11/28/1960,1,16,0,2.0,1983.0,0,0,0,DB,DB,dave_duerson,58.0,0.0,4.0
1984,CHI,Dave Duerson,Dave,Duerson,DB,22.0,24,73,207,Notre Dame,11/28/1960,1,16,0,2.0,1983.0,0,0,0,DB,DB,dave_duerson,58.0,0.0,4.0
1984,CHI,Terry Schmidt,Terry,Schmidt,DB,44.0,32,72,177,Ball St.,5/28/1952,10,16,0,1.0,1974.0,0,0,0,DB,DB,terry_schmidt,51.0,0.0,0.0
1984,CHI,Terry Schmidt,Terry,Schmidt,DB,44.0,32,72,177,Ball St.,5/28/1952,10,16,0,1.0,1974.0,0,0,0,DB,DB,terry_schmidt,51.0,0.0,0.0
1984,CHI,Jeff Fisher,Jeff,Fisher,DB,24.0,26,70,188,USC,2/25/1958,3,16,0,0.0,1981.0,0,0,0,DB,DB,jeff_fisher,3.0,0.0,0.0
1984,CHI,Kevin Potter,Kevin,Potter,DB,20.0,25,70,188,Missouri,12/19/1959,1,1,0,0.0,1983.0,0,0,0,DB,DB,kevin_potter,1.0,0.0,0.0
1984,CHI,Jeff Fisher,Jeff,Fisher,DB,24.0,26,70,188,USC,2/25/1958,3,16,0,0.0,1981.0,0,0,0,DB,DB,jeff_fisher,3.0,0.0,0.0
1984,CHI,Kevin Potter,Kevin,Potter,DB,20.0,25,70,188,Missouri,12/19/1959,1,1,0,0.0,1983.0,0,0,0,DB,DB,kevin_potter,1.0,0.0,0.0
1984,CIN,Robert Jackson,Robert,Jackson,FS,37.0,26,70,184,Central Michigan,10/10/1958,2,16,16,7.0,1981.0,0,0,0,FS,DB,robert_jackson,0.0,0.0,0.0
1984,CIN,Robert Jackson,Robert,Jackson,FS,37.0,26,70,184,Central Michigan,10/10/1958,2,16,16,7.0,1981.0,0,0,0,FS,DB,robert_jackson,16.0,0.0,0.0
1984,CIN,Robert Jackson,Robert,Jackson,FS,37.0,26,70,184,Central Michigan,10/10/1958,2,16,16,7.0,1981.0,0,0,0,FS,DB,robert_jackson,23.0,0.0,0.0
1984,CIN,Robert Jackson,Robert,Jackson,FS,37.0,26,70,184,Central Michigan,10/10/1958,2,16,16,7.0,1981.0,0,0,0,FS,DB,robert_jackson,0.0,0.0,0.0
1984,CIN,Robert Jackson,Robert,Jackson,FS,37.0,26,70,184,Central Michigan,10/10/1958,2,16,16,7.0,1981.0,0,0,0,FS,DB,robert_jackson,16.0,0.0,0.0
1984,CIN,Robert Jackson,Robert,Jackson,FS,37.0,26,70,184,Central Michigan,10/10/1958,2,16,16,7.0,1981.0,0,0,0,FS,DB,robert_jackson,23.0,0.0,0.0
1984,CIN,Louis Breeden,Louis,Breeden,LCB,34.0,31,71,185,North Carolina Central,10/26/1953,6,16,15,6.0,1977.0,0,0,0,LCB,DB,louis_breeden,52.0,1.0,0.0
1984,CIN,Ray Horton,Ray,Horton,RCB,20.0,24,70,189,Washington,4/12/1960,1,15,13,6.0,1983.0,0,0,0,RCB,DB,ray_horton,38.0,0.0,0.0
1984,CIN,Louis Breeden,Louis,Breeden,LCB,34.0,31,71,185,North Carolina Central,10/26/1953,6,16,15,6.0,1977.0,0,0,0,LCB,DB,louis_breeden,52.0,1.0,0.0
1984,CIN,Ray Horton,Ray,Horton,RCB,20.0,24,70,189,Washington,4/12/1960,1,15,13,6.0,1983.0,0,0,0,RCB,DB,ray_horton,38.0,0.0,0.0
1984,CIN,Bobby Kemp,Bobby,Kemp,SS,26.0,25,72,189,Cal State-Fullerton,5/29/1959,3,10,8,4.0,1981.0,0,0,0,SS,DB,bobby_kemp,29.0,0.0,0.0
1984,CIN,Jimmy Turner,Jimmy,Turner,SS,35.0,25,72,187,UCLA,6/15/1959,1,16,8,4.0,1983.0,0,0,0,SS,DB,jimmy_turner,6.0,0.0,0.0
1984,CIN,Bobby Kemp,Bobby,Kemp,SS,26.0,25,72,189,Cal State-Fullerton,5/29/1959,3,10,8,4.0,1981.0,0,0,0,SS,DB,bobby_kemp,29.0,0.0,0.0
