Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1985,CLE,Jeff Gossett,Jeff,Gossett,P,7.0,28,74,200,Eastern Illinois,1/25/1957,4,16,0,2.0,,0,0,0,P,K,jeff_gossett,0.0,0.0,1.0
1985,CLE,Jeff Gossett,Jeff,Gossett,P,7.0,28,74,200,Eastern Illinois,1/25/1957,4,16,0,2.0,,0,0,0,P,K,jeff_gossett,0.0,0.0,1.0
1985,CLT,Rohn Stark,Rohn,Stark,P,3.0,26,75,203,Florida St.,5/4/1959,3,16,0,3.0,1982.0,0,0,0,P,K,rohn_stark,31.0,1.0,4.0
1985,CLT,Rohn Stark,Rohn,Stark,P,3.0,26,75,203,Florida St.,5/4/1959,3,16,0,3.0,1982.0,0,0,0,P,K,rohn_stark,31.0,1.0,4.0
1985,CLT,Raul Allegre,Raul,Allegre,K,2.0,26,69,165,"Montana,Texas",6/15/1959,2,16,0,1.0,,0,0,0,K,K,raul_allegre,0.0,0.0,0.0
1985,CLT,Raul Allegre,Raul,Allegre,K,2.0,26,69,165,"Montana,Texas",6/15/1959,2,16,0,1.0,,0,0,0,K,K,raul_allegre,0.0,0.0,0.0
1985,CRD,Carl Birdsong,Carl,Birdsong,P,18.0,26,72,192,SW Oklahoma St.,1/1/1959,4,16,0,2.0,,0,0,0,P,K,carl_birdsong,0.0,0.0,0.0
1985,CRD,Carl Birdsong,Carl,Birdsong,P,18.0,26,72,192,SW Oklahoma St.,1/1/1959,4,16,0,2.0,,0,0,0,P,K,carl_birdsong,0.0,0.0,0.0
1985,CRD,Novo Bojovic,Novo,Bojovic,K,11.0,26,70,172,Central Michigan,11/2/1959,Rook,6,0,0.0,,0,0,0,K,K,novo_bojovic,0.0,0.0,0.0
1985,CRD,Neil O'Donoghue,Neil,O'Donoghue,K,11.0,32,78,208,"St. Bernard,Auburn",6/18/1953,8,8,0,0.0,1977.0,0,0,0,K,K,neil_o'donoghue,12.0,0.0,0.0
1985,CRD,Novo Bojovic,Novo,Bojovic,K,11.0,26,70,172,Central Michigan,11/2/1959,Rook,6,0,0.0,,0,0,0,K,K,novo_bojovic,0.0,0.0,0.0
1985,CRD,Neil O'Donoghue,Neil,O'Donoghue,K,11.0,32,78,208,"St. Bernard,Auburn",6/18/1953,8,8,0,0.0,1977.0,0,0,0,K,K,neil_o'donoghue,12.0,0.0,0.0
1985,CRD,Jess Atkinson,Jess,Atkinson,K,10.0,24,69,165,Maryland,12/11/1961,Rook,2,0,-1.0,,0,0,0,K,K,jess_atkinson,0.0,0.0,0.0
1985,CRD,Jess Atkinson,Jess,Atkinson,K,10.0,24,69,165,Maryland,12/11/1961,Rook,2,0,-1.0,,0,0,0,K,K,jess_atkinson,0.0,0.0,0.0
1985,DAL,Rafael Septien,Rafael,Septien,K,1.0,32,70,176,Louisiana,12/12/1953,8,16,0,3.0,1977.0,0,0,0,K,K,rafael_septien,31.0,1.0,1.0
1985,DAL,Rafael Septien,Rafael,Septien,K,1.0,32,70,176,Louisiana,12/12/1953,8,16,0,3.0,1977.0,0,0,0,K,K,rafael_septien,31.0,1.0,1.0
1985,DAL,Mike Saxon,Mike,Saxon,P,4.0,23,75,205,San Diego St.,7/10/1962,1,16,0,2.0,1984.0,0,0,0,P,K,mike_saxon,20.0,0.0,0.0
1985,DAL,Mike Saxon,Mike,Saxon,P,4.0,23,75,205,San Diego St.,7/10/1962,1,16,0,2.0,1984.0,0,0,0,P,K,mike_saxon,20.0,0.0,0.0
1985,DEN,Rich Karlis,Rich,Karlis,K,3.0,26,72,180,Cincinnati,5/23/1959,3,16,0,1.0,,0,0,0,K,K,rich_karlis,0.0,0.0,0.0
1985,DEN,Chris Norman,Chris,Norman,P,1.0,23,74,198,South Carolina,5/25/1962,1,16,0,1.0,,0,0,0,P,K,chris_norman,0.0,0.0,0.0
1985,DEN,Rich Karlis,Rich,Karlis,K,3.0,26,72,180,Cincinnati,5/23/1959,3,16,0,1.0,,0,0,0,K,K,rich_karlis,0.0,0.0,0.0
1985,DEN,Chris Norman,Chris,Norman,P,1.0,23,74,198,South Carolina,5/25/1962,1,16,0,1.0,,0,0,0,P,K,chris_norman,0.0,0.0,0.0
1985,DET,Eddie Murray,Eddie,Murray,K,3.0,29,70,177,Tulane,8/29/1956,5,16,0,5.0,1980.0,0,0,0,K,K,eddie_murray,44.0,1.0,2.0
1985,DET,Eddie Murray,Eddie,Murray,K,3.0,29,70,177,Tulane,8/29/1956,5,16,0,5.0,1980.0,0,0,0,K,K,eddie_murray,44.0,1.0,2.0
1985,DET,Mike Black,Mike,Black,P,11.0,24,73,197,Arizona St.,1/18/1961,2,16,0,2.0,1983.0,0,0,0,P,K,mike_black,7.0,0.0,0.0
1985,DET,Mike Black,Mike,Black,P,11.0,24,73,197,Arizona St.,1/18/1961,2,16,0,2.0,1983.0,0,0,0,P,K,mike_black,1.0,0.0,0.0
1985,DET,Mike Black,Mike,Black,P,11.0,24,73,197,Arizona St.,1/18/1961,2,16,0,2.0,1983.0,0,0,0,P,K,mike_black,7.0,0.0,0.0
1985,DET,Mike Black,Mike,Black,P,11.0,24,73,197,Arizona St.,1/18/1961,2,16,0,2.0,1983.0,0,0,0,P,K,mike_black,1.0,0.0,0.0
1985,GNB,Al Del Greco,Al,Del Greco,K,10.0,23,70,200,Auburn,3/2/1962,1,16,0,3.0,,0,0,0,K,K,al_del greco,0.0,0.0,0.0
1985,GNB,Al Del Greco,Al,Del Greco,K,10.0,23,70,200,Auburn,3/2/1962,1,16,0,3.0,,0,0,0,K,K,al_del greco,0.0,0.0,0.0
1985,GNB,Don Bracken,Don,Bracken,P,17.0,23,73,214,Michigan,2/16/1962,1,7,0,1.0,,0,0,0,P,K,don_bracken,0.0,0.0,0.0
1985,GNB,Joe Prokop,Joe,Prokop,P,11.0,25,74,230,"Minnesota,Cal Poly-Pomona",7/7/1960,Rook,9,0,1.0,,0,0,0,P,K,joe_prokop,0.0,0.0,0.0
1985,GNB,Don Bracken,Don,Bracken,P,17.0,23,73,214,Michigan,2/16/1962,1,7,0,1.0,,0,0,0,P,K,don_bracken,0.0,0.0,0.0
1985,GNB,Joe Prokop,Joe,Prokop,P,11.0,25,74,230,"Minnesota,Cal Poly-Pomona",7/7/1960,Rook,9,0,1.0,,0,0,0,P,K,joe_prokop,0.0,0.0,0.0
1985,KAN,Nick Lowery,Nick,Lowery,K,8.0,29,76,215,Dartmouth,5/27/1956,7,16,0,7.0,,0,0,0,K,K,nick_lowery,0.0,0.0,1.0
1985,KAN,Nick Lowery,Nick,Lowery,K,8.0,29,76,215,Dartmouth,5/27/1956,7,16,0,7.0,,0,0,0,K,K,nick_lowery,0.0,0.0,1.0
1985,KAN,Jim Arnold,Jim,Arnold,P,6.0,24,74,215,Vanderbilt,1/31/1961,2,16,0,2.0,1983.0,0,0,0,P,K,jim_arnold,22.0,1.0,2.0
1985,KAN,Jim Arnold,Jim,Arnold,P,6.0,24,74,215,Vanderbilt,1/31/1961,2,16,0,2.0,1983.0,0,0,0,P,K,jim_arnold,22.0,1.0,2.0
1985,MIA,Fuad Reveiz,Fuad,Reveiz,K,7.0,22,71,225,Tennessee,2/24/1963,Rook,16,0,5.0,1985.0,0,0,0,K,K,fuad_reveiz,25.0,0.0,1.0
1985,MIA,Fuad Reveiz,Fuad,Reveiz,K,7.0,22,71,225,Tennessee,2/24/1963,Rook,16,0,5.0,1985.0,0,0,0,K,K,fuad_reveiz,25.0,0.0,1.0
1985,MIA,Reggie Roby,Reggie,Roby,P,4.0,24,75,249,Iowa,7/30/1961,2,16,0,3.0,1983.0,0,0,0,P,K,reggie_roby,28.0,2.0,3.0
1985,MIA,Reggie Roby,Reggie,Roby,P,4.0,24,75,249,Iowa,7/30/1961,2,16,0,3.0,1983.0,0,0,0,P,K,reggie_roby,28.0,2.0,3.0
1985,MIN,Greg Coleman,Greg,Coleman,P,8.0,31,72,185,Florida A&M,9/9/1954,8,16,0,3.0,1976.0,0,0,0,P,K,greg_coleman,20.0,0.0,0.0
1985,MIN,Greg Coleman,Greg,Coleman,P,8.0,31,72,185,Florida A&M,9/9/1954,8,16,0,3.0,1976.0,0,0,0,P,K,greg_coleman,20.0,0.0,0.0
1985,MIN,Jan Stenerud,Jan,Stenerud,K,3.0,43,74,187,Montana St.,11/26/1942,18,16,0,0.0,1966.0,0,0,0,K,K,jan_stenerud,0.0,0.0,0.0
1985,MIN,Jan Stenerud,Jan,Stenerud,K,3.0,43,74,187,Montana St.,11/26/1942,18,16,0,0.0,1966.0,0,0,0,K,K,jan_stenerud,0.0,0.0,0.0
1985,NOR,Morten Andersen,Morten,Andersen,K,7.0,25,74,217,Michigan St.,8/19/1960,3,16,0,7.0,1982.0,0,0,0,K,K,morten_andersen,51.0,3.0,7.0
1985,NOR,Morten Andersen,Morten,Andersen,K,7.0,25,74,217,Michigan St.,8/19/1960,3,16,0,7.0,1982.0,0,0,0,K,K,morten_andersen,51.0,3.0,7.0
1985,NOR,Brian Hansen,Brian,Hansen,P,10.0,25,76,215,Sioux Falls,10/26/1960,1,16,0,3.0,1984.0,0,0,0,P,K,brian_hansen,24.0,0.0,1.0
1985,NOR,Brian Hansen,Brian,Hansen,P,10.0,25,76,215,Sioux Falls,10/26/1960,1,16,0,3.0,1984.0,0,0,0,P,K,brian_hansen,24.0,0.0,1.0
1985,NWE,Tony Franklin,Tony,Franklin,K,1.0,29,68,182,Texas A&M,11/18/1956,6,16,0,4.0,1979.0,0,0,0,K,K,tony_franklin,26.0,0.0,1.0
1985,NWE,Tony Franklin,Tony,Franklin,K,1.0,29,68,182,Texas A&M,11/18/1956,6,16,0,4.0,1979.0,0,0,0,K,K,tony_franklin,26.0,0.0,1.0
1985,NWE,Rich Camarillo,Rich,Camarillo,P,3.0,26,71,202,"Cerritos (CA),Washington",11/29/1959,4,16,0,3.0,,0,0,0,P,K,rich_camarillo,0.0,0.0,1.0
1985,NWE,Rich Camarillo,Rich,Camarillo,P,3.0,26,71,202,"Cerritos (CA),Washington",11/29/1959,4,16,0,3.0,,0,0,0,P,K,rich_camarillo,0.0,0.0,1.0
1985,NYG,Sean Landeta,Sean,Landeta,P,5.0,23,72,215,Towson,1/6/1962,1,16,0,3.0,,0,0,0,P,K,sean_landeta,0.0,0.0,0.0
1985,NYG,Sean Landeta,Sean,Landeta,P,5.0,23,72,215,Towson,1/6/1962,1,16,0,3.0,,0,0,0,P,K,sean_landeta,0.0,0.0,0.0
1985,NYG,Jess Atkinson,Jess,Atkinson,K,12.0,24,69,165,Maryland,12/11/1961,Rook,6,0,1.0,,0,0,0,K,K,jess_atkinson,0.0,0.0,0.0
1985,NYG,Eric Schubert,Eric,Schubert,K,3.0,23,68,185,Pittsburgh,5/28/1962,Rook,8,0,1.0,,0,0,0,K,K,eric_schubert,0.0,0.0,0.0
1985,NYG,Jess Atkinson,Jess,Atkinson,K,12.0,24,69,165,Maryland,12/11/1961,Rook,6,0,1.0,,0,0,0,K,K,jess_atkinson,0.0,0.0,0.0
1985,NYG,Eric Schubert,Eric,Schubert,K,3.0,23,68,185,Pittsburgh,5/28/1962,Rook,8,0,1.0,,0,0,0,K,K,eric_schubert,0.0,0.0,0.0
1985,NYG,Ali Haji-Sheikh,Ali,Haji-Sheikh,K,6.0,24,72,172,Michigan,1/11/1961,2,2,0,0.0,1983.0,0,0,0,K,K,ali_haji-sheikh,7.0,1.0,1.0
1985,NYG,Ali Haji-Sheikh,Ali,Haji-Sheikh,K,6.0,24,72,172,Michigan,1/11/1961,2,2,0,0.0,1983.0,0,0,0,K,K,ali_haji-sheikh,7.0,1.0,1.0
1985,NYJ,Pat Leahy,Pat,Leahy,K,5.0,34,72,194,St. Louis,3/19/1951,11,16,0,4.0,,0,0,0,K,K,pat_leahy,0.0,0.0,1.0
1985,NYJ,Pat Leahy,Pat,Leahy,K,5.0,34,72,194,St. Louis,3/19/1951,11,16,0,4.0,,0,0,0,K,K,pat_leahy,0.0,0.0,1.0
1985,NYJ,Dave Jennings,Dave,Jennings,P,13.0,33,76,203,St. Lawrence,6/8/1952,11,16,0,2.0,,0,0,0,P,K,dave_jennings,0.0,0.0,1.0
1985,NYJ,Dave Jennings,Dave,Jennings,P,13.0,33,76,203,St. Lawrence,6/8/1952,11,16,0,2.0,,0,0,0,P,K,dave_jennings,0.0,0.0,1.0
1985,OTI,Tony Zendejas,Tony,Zendejas,K,7.0,25,68,165,Nevada,5/15/1960,Rook,14,0,4.0,,0,0,0,K,K,tony_zendejas,0.0,0.0,0.0
1985,OTI,Tony Zendejas,Tony,Zendejas,K,7.0,25,68,165,Nevada,5/15/1960,Rook,14,0,4.0,,0,0,0,K,K,tony_zendejas,0.0,0.0,0.0
1985,OTI,Tony Zendejas,Tony,Zendejas,K,7.0,25,68,165,Nevada,5/15/1960,Rook,14,0,4.0,,0,0,0,K,K,tony_zendejas,0.0,0.0,0.0
1985,OTI,Tony Zendejas,Tony,Zendejas,K,7.0,25,68,165,Nevada,5/15/1960,Rook,14,0,4.0,,0,0,0,K,K,tony_zendejas,0.0,0.0,0.0
1985,OTI,Lee Johnson,Lee,Johnson,P,11.0,24,74,200,BYU,11/27/1961,Rook,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,0.0,0.0,0.0
1985,OTI,Lee Johnson,Lee,Johnson,P,11.0,24,74,200,BYU,11/27/1961,Rook,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,25.0,0.0,0.0
1985,OTI,Lee Johnson,Lee,Johnson,P,11.0,24,74,200,BYU,11/27/1961,Rook,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,0.0,0.0,0.0
1985,OTI,Lee Johnson,Lee,Johnson,P,11.0,24,74,200,BYU,11/27/1961,Rook,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,25.0,0.0,0.0
1985,OTI,Lee Johnson,Lee,Johnson,P,11.0,24,74,200,BYU,11/27/1961,Rook,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,0.0,0.0,0.0
1985,OTI,Lee Johnson,Lee,Johnson,P,11.0,24,74,200,BYU,11/27/1961,Rook,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,25.0,0.0,0.0
1985,OTI,Lee Johnson,Lee,Johnson,P,11.0,24,74,200,BYU,11/27/1961,Rook,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,0.0,0.0,0.0
1985,OTI,Lee Johnson,Lee,Johnson,P,11.0,24,74,200,BYU,11/27/1961,Rook,16,0,2.0,1985.0,0,0,0,P,K,lee_johnson,25.0,0.0,0.0
1985,PHI,Paul McFadden,Paul,McFadden,K,8.0,24,71,163,Youngstown St.,9/24/1961,1,16,0,6.0,1984.0,0,0,0,K,K,paul_mcfadden,19.0,0.0,0.0
1985,PHI,Paul McFadden,Paul,McFadden,K,8.0,24,71,163,Youngstown St.,9/24/1961,1,16,0,6.0,1984.0,0,0,0,K,K,paul_mcfadden,19.0,0.0,0.0
1985,PHI,Mike Horan,Mike,Horan,P,2.0,26,71,192,Long Beach St.,2/1/1959,1,16,0,2.0,1982.0,0,0,0,P,K,mike_horan,20.0,1.0,1.0
1985,PHI,Mike Horan,Mike,Horan,P,2.0,26,71,192,Long Beach St.,2/1/1959,1,16,0,2.0,1982.0,0,0,0,P,K,mike_horan,20.0,1.0,1.0
1985,PIT,Gary Anderson,Gary,Anderson,K,1.0,26,71,193,Syracuse,7/16/1959,3,16,0,5.0,1982.0,0,0,0,K,K,gary_anderson,3.0,0.0,0.0
1985,PIT,Gary Anderson,Gary,Anderson,K,1.0,26,71,193,Syracuse,7/16/1959,3,16,0,5.0,1982.0,0,0,0,K,K,gary_anderson,51.0,1.0,4.0
1985,PIT,Gary Anderson,Gary,Anderson,K,1.0,26,71,193,Syracuse,7/16/1959,3,16,0,5.0,1982.0,0,0,0,K,K,gary_anderson,42.0,0.0,1.0
1985,PIT,Gary Anderson,Gary,Anderson,K,1.0,26,71,193,Syracuse,7/16/1959,3,16,0,5.0,1982.0,0,0,0,K,K,gary_anderson,3.0,0.0,0.0
1985,PIT,Gary Anderson,Gary,Anderson,K,1.0,26,71,193,Syracuse,7/16/1959,3,16,0,5.0,1982.0,0,0,0,K,K,gary_anderson,51.0,1.0,4.0
1985,PIT,Gary Anderson,Gary,Anderson,K,1.0,26,71,193,Syracuse,7/16/1959,3,16,0,5.0,1982.0,0,0,0,K,K,gary_anderson,42.0,0.0,1.0
1985,PIT,Harry Newsome,Harry,Newsome,P,18.0,22,72,192,Wake Forest,1/25/1963,Rook,16,0,1.0,1985.0,0,0,0,P,K,harry_newsome,19.0,0.0,0.0
1985,PIT,Harry Newsome,Harry,Newsome,P,18.0,22,72,192,Wake Forest,1/25/1963,Rook,16,0,1.0,1985.0,0,0,0,P,K,harry_newsome,19.0,0.0,0.0
1985,RAI,Ray Guy,Ray,Guy,P,8.0,36,75,195,Southern Miss,12/22/1949,12,16,0,2.0,1973.0,0,0,0,P,K,ray_guy,32.0,3.0,7.0
1985,RAI,Ray Guy,Ray,Guy,P,8.0,36,75,195,Southern Miss,12/22/1949,12,16,0,2.0,1973.0,0,0,0,P,K,ray_guy,32.0,3.0,7.0
1985,RAI,Chris Bahr,Chris,Bahr,K,10.0,32,70,170,Penn St.,2/3/1953,9,16,0,1.0,1976.0,0,0,0,K,K,chris_bahr,28.0,0.0,0.0
1985,RAI,Chris Bahr,Chris,Bahr,K,10.0,32,70,170,Penn St.,2/3/1953,9,16,0,1.0,1976.0,0,0,0,K,K,chris_bahr,28.0,0.0,0.0
1985,RAM,Mike Lansford,Mike,Lansford,K,1.0,27,72,183,Washington,7/20/1958,3,16,0,4.0,1980.0,0,0,0,K,K,mike_lansford,22.0,0.0,0.0
1985,RAM,Mike Lansford,Mike,Lansford,K,1.0,27,72,183,Washington,7/20/1958,3,16,0,4.0,1980.0,0,0,0,K,K,mike_lansford,22.0,0.0,0.0
1985,RAM,Dale Hatcher,Dale,Hatcher,P,3.0,22,74,209,Clemson,4/5/1963,Rook,16,0,3.0,1985.0,0,0,0,P,K,dale_hatcher,10.0,1.0,1.0
1985,RAM,Dale Hatcher,Dale,Hatcher,P,3.0,22,74,209,Clemson,4/5/1963,Rook,16,0,3.0,1985.0,0,0,0,P,K,dale_hatcher,10.0,1.0,1.0
1985,SDG,Ralf Mojsiejenko,Ralf,Mojsiejenko,P,2.0,22,75,209,Michigan St.,1/28/1963,Rook,16,0,3.0,1985.0,0,0,0,P,K,ralf_mojsiejenko,15.0,0.0,1.0
1985,SDG,Ralf Mojsiejenko,Ralf,Mojsiejenko,P,2.0,22,75,209,Michigan St.,1/28/1963,Rook,16,0,3.0,1985.0,0,0,0,P,K,ralf_mojsiejenko,15.0,0.0,1.0
1985,SDG,Bob Thomas,Bob,Thomas,K,16.0,33,70,178,Notre Dame,8/7/1952,10,15,0,1.0,1974.0,0,0,0,K,K,bob_thomas,0.0,0.0,0.0
1985,SDG,Bob Thomas,Bob,Thomas,K,16.0,33,70,178,Notre Dame,8/7/1952,10,15,0,1.0,1974.0,0,0,0,K,K,bob_thomas,6.0,0.0,0.0
1985,SDG,Bob Thomas,Bob,Thomas,K,16.0,33,70,178,Notre Dame,8/7/1952,10,15,0,1.0,1974.0,0,0,0,K,K,bob_thomas,23.0,0.0,0.0
1985,SDG,Bob Thomas,Bob,Thomas,K,16.0,33,70,178,Notre Dame,8/7/1952,10,15,0,1.0,1974.0,0,0,0,K,K,bob_thomas,0.0,0.0,0.0
1985,SDG,Bob Thomas,Bob,Thomas,K,16.0,33,70,178,Notre Dame,8/7/1952,10,15,0,1.0,1974.0,0,0,0,K,K,bob_thomas,6.0,0.0,0.0
1985,SDG,Bob Thomas,Bob,Thomas,K,16.0,33,70,178,Notre Dame,8/7/1952,10,15,0,1.0,1974.0,0,0,0,K,K,bob_thomas,23.0,0.0,0.0
1985,SDG,Rolf Benirschke,Rolf,Benirschke,K,6.0,30,72,171,UC Davis,2/7/1955,8,1,0,0.0,1977.0,0,0,0,K,K,rolf_benirschke,25.0,0.0,1.0
1985,SDG,Rolf Benirschke,Rolf,Benirschke,K,6.0,30,72,171,UC Davis,2/7/1955,8,1,0,0.0,1977.0,0,0,0,K,K,rolf_benirschke,25.0,0.0,1.0
1985,SEA,Dave Finzer,Dave,Finzer,P,15.0,26,73,195,"Illinois,DePauw",2/3/1959,1,12,0,1.0,,0,0,0,P,K,dave_finzer,0.0,0.0,0.0
1985,SEA,Norm Johnson,Norm,Johnson,K,9.0,25,74,202,UCLA,5/31/1960,3,16,0,1.0,,0,0,0,K,K,norm_johnson,0.0,0.0,1.0
1985,SEA,Dave Finzer,Dave,Finzer,P,15.0,26,73,195,"Illinois,DePauw",2/3/1959,1,12,0,1.0,,0,0,0,P,K,dave_finzer,0.0,0.0,0.0
1985,SEA,Norm Johnson,Norm,Johnson,K,9.0,25,74,202,UCLA,5/31/1960,3,16,0,1.0,,0,0,0,K,K,norm_johnson,0.0,0.0,1.0
1985,SEA,Jimmy Colquitt,Jimmy,Colquitt,P,5.0,22,76,209,Tennessee,1/17/1963,Rook,2,0,0.0,,0,0,0,P,K,jimmy_colquitt,0.0,0.0,0.0
1985,SEA,Jeff West,Jeff,West,P,8.0,32,75,212,Cincinnati,4/6/1953,10,2,0,0.0,1975.0,0,0,0,P,K,jeff_west,11.0,0.0,0.0
1985,SEA,Jimmy Colquitt,Jimmy,Colquitt,P,5.0,22,76,209,Tennessee,1/17/1963,Rook,2,0,0.0,,0,0,0,P,K,jimmy_colquitt,0.0,0.0,0.0
1985,SEA,Jeff West,Jeff,West,P,8.0,32,75,212,Cincinnati,4/6/1953,10,2,0,0.0,1975.0,0,0,0,P,K,jeff_west,11.0,0.0,0.0
1985,SFO,Ray Wersching,Ray,Wersching,K,14.0,35,71,213,"Cerritos (CA),California",8/21/1950,12,16,0,2.0,,0,0,0,K,K,ray_wersching,0.0,0.0,0.0
1985,SFO,Ray Wersching,Ray,Wersching,K,14.0,35,71,213,"Cerritos (CA),California",8/21/1950,12,16,0,2.0,,0,0,0,K,K,ray_wersching,0.0,0.0,0.0
1985,SFO,Max Runager,Max,Runager,P,4.0,29,73,189,South Carolina,3/24/1956,6,16,0,1.0,1979.0,0,0,0,P,K,max_runager,14.0,0.0,0.0
1985,SFO,Max Runager,Max,Runager,P,4.0,29,73,189,South Carolina,3/24/1956,6,16,0,1.0,1979.0,0,0,0,P,K,max_runager,14.0,0.0,0.0
1985,TAM,Donald Igwebuike,Donald,Igwebuike,K,1.0,25,69,181,Clemson,12/27/1960,Rook,16,0,3.0,1985.0,0,0,0,K,K,donald_igwebuike,19.0,0.0,0.0
1985,TAM,Donald Igwebuike,Donald,Igwebuike,K,1.0,25,69,181,Clemson,12/27/1960,Rook,16,0,3.0,1985.0,0,0,0,K,K,donald_igwebuike,19.0,0.0,0.0
1985,TAM,Frank Garcia,Frank,Garcia,P,5.0,28,72,205,"Arizona St.,UNLV,Arizona",6/5/1957,4,16,0,2.0,,0,0,0,P,K,frank_garcia,0.0,0.0,0.0
1985,TAM,Frank Garcia,Frank,Garcia,P,5.0,28,72,205,"Arizona St.,UNLV,Arizona",6/5/1957,4,16,0,2.0,,0,0,0,P,K,frank_garcia,39.0,0.0,0.0
1985,TAM,Frank Garcia,Frank,Garcia,P,5.0,28,72,205,"Arizona St.,UNLV,Arizona",6/5/1957,4,16,0,2.0,,0,0,0,P,K,frank_garcia,0.0,0.0,0.0
1985,TAM,Frank Garcia,Frank,Garcia,P,5.0,28,72,205,"Arizona St.,UNLV,Arizona",6/5/1957,4,16,0,2.0,,0,0,0,P,K,frank_garcia,39.0,0.0,0.0
1985,WAS,Steve Cox,Steve,Cox,P,12.0,27,76,195,"Tulsa,Arkansas",5/11/1958,4,12,0,1.0,1981.0,0,0,0,P,K,steve_cox,0.0,0.0,0.0
1985,WAS,Steve Cox,Steve,Cox,P,12.0,27,76,195,"Tulsa,Arkansas",5/11/1958,4,12,0,1.0,1981.0,0,0,0,P,K,steve_cox,12.0,0.0,0.0
1985,WAS,Jeff Hayes,Jeff,Hayes,P,5.0,26,71,175,North Carolina,8/19/1959,3,4,0,1.0,,0,0,0,P,K,jeff_hayes,0.0,0.0,0.0
1985,WAS,Mark Moseley,Mark,Moseley,K,3.0,37,71,202,"Texas A&M,S.F. Austin",3/12/1948,15,16,0,1.0,1970.0,0,0,0,K,K,mark_moseley,44.0,1.0,2.0
1985,WAS,Steve Cox,Steve,Cox,P,12.0,27,76,195,"Tulsa,Arkansas",5/11/1958,4,12,0,1.0,1981.0,0,0,0,P,K,steve_cox,0.0,0.0,0.0
1985,WAS,Steve Cox,Steve,Cox,P,12.0,27,76,195,"Tulsa,Arkansas",5/11/1958,4,12,0,1.0,1981.0,0,0,0,P,K,steve_cox,12.0,0.0,0.0
1985,WAS,Jeff Hayes,Jeff,Hayes,P,5.0,26,71,175,North Carolina,8/19/1959,3,4,0,1.0,,0,0,0,P,K,jeff_hayes,0.0,0.0,0.0
1985,WAS,Mark Moseley,Mark,Moseley,K,3.0,37,71,202,"Texas A&M,S.F. Austin",3/12/1948,15,16,0,1.0,1970.0,0,0,0,K,K,mark_moseley,44.0,1.0,2.0
1986,ATL,Rick Donnelly,Rick,Donnelly,P,3.0,24,72,195,Wyoming,5/17/1962,1,16,0,3.0,,0,0,0,P,K,rick_donnelly,0.0,0.0,0.0
1986,ATL,Rick Donnelly,Rick,Donnelly,P,3.0,24,72,195,Wyoming,5/17/1962,1,16,0,3.0,,0,0,0,P,K,rick_donnelly,0.0,0.0,0.0
1986,ATL,Mick Luckhurst,Mick,Luckhurst,K,18.0,28,73,180,"St. Cloud St.,California",3/31/1958,5,10,0,2.0,,0,0,0,K,K,mick_luckhurst,0.0,0.0,0.0
1986,ATL,Mick Luckhurst,Mick,Luckhurst,K,18.0,28,73,180,"St. Cloud St.,California",3/31/1958,5,10,0,2.0,,0,0,0,K,K,mick_luckhurst,0.0,0.0,0.0
1986,ATL,Ali Haji-Sheikh,Ali,Haji-Sheikh,K,6.0,25,72,172,Michigan,1/11/1961,3,6,0,1.0,1983.0,0,0,0,K,K,ali_haji-sheikh,7.0,1.0,1.0
1986,ATL,Ali Haji-Sheikh,Ali,Haji-Sheikh,K,6.0,25,72,172,Michigan,1/11/1961,3,6,0,1.0,1983.0,0,0,0,K,K,ali_haji-sheikh,7.0,1.0,1.0
1986,BUF,John Kidd,John,Kidd,P,4.0,25,75,210,Northwestern,8/22/1961,2,16,0,2.0,1984.0,0,0,0,P,K,john_kidd,20.0,0.0,0.0
1986,BUF,Scott Norwood,Scott,Norwood,K,11.0,26,72,207,James Madison,7/17/1960,1,16,0,2.0,,0,0,0,K,K,scott_norwood,0.0,0.0,1.0
1986,BUF,John Kidd,John,Kidd,P,4.0,25,75,210,Northwestern,8/22/1961,2,16,0,2.0,1984.0,0,0,0,P,K,john_kidd,20.0,0.0,0.0
1986,BUF,Scott Norwood,Scott,Norwood,K,11.0,26,72,207,James Madison,7/17/1960,1,16,0,2.0,,0,0,0,K,K,scott_norwood,0.0,0.0,1.0
1986,CHI,Maury Buford,Maury,Buford,P,8.0,26,73,191,Texas Tech,2/18/1960,4,16,0,2.0,1982.0,0,0,0,P,K,maury_buford,16.0,0.0,0.0
1986,CHI,Kevin Butler,Kevin,Butler,K,6.0,24,72,215,Georgia,7/24/1962,1,16,0,2.0,1985.0,0,0,0,K,K,kevin_butler,25.0,0.0,0.0
1986,CHI,Maury Buford,Maury,Buford,P,8.0,26,73,191,Texas Tech,2/18/1960,4,16,0,2.0,1982.0,0,0,0,P,K,maury_buford,16.0,0.0,0.0
