Year,Season_Team,Player_Name,First_Name,Last_Name,Position,Jersey,Age,Height,Weight,College,BirthDate,Years_Pro,Games,Games_Started,AV,Draft_Year,POVR,PID,PAM,Position_Normalized,Position_Group,lookup_key,wAV,AP1,PB
1990,SDG,Jeff Mills,Jeff,Mills,LB,52.0,22,75,244,Nebraska,10/8/1968,Rook,5,0,0.0,1990.0,0,0,0,LB,LB,jeff_mills,6.0,0.0,0.0
1990,SDG,Jeff Mills,Jeff,Mills,LB,52.0,22,75,244,Nebraska,10/8/1968,Rook,5,0,0.0,1990.0,0,0,0,LB,LB,jeff_mills,6.0,0.0,0.0
1990,SEA,David Wyman,David,Wyman,MLB,92.0,26,74,248,Stanford,3/31/1964,3,8,8,6.0,1987.0,0,0,0,MLB,LB,david_wyman,37.0,0.0,0.0
1990,SEA,David Wyman,David,Wyman,MLB,92.0,26,74,248,Stanford,3/31/1964,3,8,8,6.0,1987.0,0,0,0,MLB,LB,david_wyman,37.0,0.0,0.0
1990,SEA,Darren Comeaux,Darren,Comeaux,MLB,53.0,30,73,227,Arizona St.,4/15/1960,8,9,9,5.0,,0,0,0,MLB,LB,darren_comeaux,0.0,0.0,0.0
1990,SEA,Darren Comeaux,Darren,Comeaux,MLB,53.0,30,73,227,Arizona St.,4/15/1960,8,9,9,5.0,,0,0,0,MLB,LB,darren_comeaux,0.0,0.0,0.0
1990,SEA,Dave Ahrens,Dave,Ahrens,LB,50.0,32,75,238,Wisconsin,12/5/1958,9,10,3,2.0,1981.0,0,0,0,LB,LB,dave_ahrens,26.0,0.0,0.0
1990,SEA,Dave Ahrens,Dave,Ahrens,LB,50.0,32,75,238,Wisconsin,12/5/1958,9,10,3,2.0,1981.0,0,0,0,LB,LB,dave_ahrens,26.0,0.0,0.0
1990,SEA,Ricky Andrews,Ricky,Andrews,LB,52.0,24,74,236,Washington,4/14/1966,Rook,15,0,1.0,1989.0,0,0,0,LB,LB,ricky_andrews,1.0,0.0,0.0
1990,SEA,Ned Bolcar,Ned,Bolcar,LB,55.0,23,73,240,Notre Dame,1/12/1967,Rook,5,0,1.0,1990.0,0,0,0,LB,LB,ned_bolcar,2.0,0.0,0.0
1990,SEA,Donald Miller,Donald,Miller,LB,99.0,26,74,223,"Utah St.,Idaho St.",4/9/1964,Rook,7,0,1.0,,0,0,0,LB,LB,donald_miller,0.0,0.0,0.0
1990,SEA,Ricky Andrews,Ricky,Andrews,LB,52.0,24,74,236,Washington,4/14/1966,Rook,15,0,1.0,1989.0,0,0,0,LB,LB,ricky_andrews,1.0,0.0,0.0
1990,SEA,Ned Bolcar,Ned,Bolcar,LB,55.0,23,73,240,Notre Dame,1/12/1967,Rook,5,0,1.0,1990.0,0,0,0,LB,LB,ned_bolcar,2.0,0.0,0.0
1990,SEA,Donald Miller,Donald,Miller,LB,99.0,26,74,223,"Utah St.,Idaho St.",4/9/1964,Rook,7,0,1.0,,0,0,0,LB,LB,donald_miller,0.0,0.0,0.0
1990,SEA,Ty Allert,Ty,Allert,LB,51.0,27,74,233,Texas,7/23/1963,4,1,0,0.0,1986.0,0,0,0,LB,LB,ty_allert,4.0,0.0,0.0
1990,SEA,Richard Newbill,Richard,Newbill,LB,58.0,22,73,240,Miami (FL),2/8/1968,Rook,1,0,0.0,1990.0,0,0,0,LB,LB,richard_newbill,1.0,0.0,0.0
1990,SEA,Rod Stephens,Rod,Stephens,LB,94.0,24,73,231,Georgia Tech,6/14/1966,1,4,0,0.0,,0,0,0,LB,LB,rod_stephens,0.0,0.0,0.0
1990,SEA,Ty Allert,Ty,Allert,LB,51.0,27,74,233,Texas,7/23/1963,4,1,0,0.0,1986.0,0,0,0,LB,LB,ty_allert,4.0,0.0,0.0
1990,SEA,Richard Newbill,Richard,Newbill,LB,58.0,22,73,240,Miami (FL),2/8/1968,Rook,1,0,0.0,1990.0,0,0,0,LB,LB,richard_newbill,1.0,0.0,0.0
1990,SEA,Rod Stephens,Rod,Stephens,LB,94.0,24,73,231,Georgia Tech,6/14/1966,1,4,0,0.0,,0,0,0,LB,LB,rod_stephens,0.0,0.0,0.0
1990,SFO,Charles Haley,Charles,Haley,LOLB,94.0,26,77,252,James Madison,1/6/1964,4,16,16,19.0,1986.0,0,0,0,LOLB,LB,charles_haley,81.0,2.0,5.0
1990,SFO,Charles Haley,Charles,Haley,LOLB,94.0,26,77,252,James Madison,1/6/1964,4,16,16,19.0,1986.0,0,0,0,LOLB,LB,charles_haley,81.0,2.0,5.0
1990,SFO,Bill Romanowski,Bill,Romanowski,ROLB,53.0,24,76,245,Boston Col.,4/2/1966,2,16,16,8.0,1988.0,0,0,0,ROLB,LB,bill_romanowski,83.0,0.0,2.0
1990,SFO,Bill Romanowski,Bill,Romanowski,ROLB,53.0,24,76,245,Boston Col.,4/2/1966,2,16,16,8.0,1988.0,0,0,0,ROLB,LB,bill_romanowski,83.0,0.0,2.0
1990,SFO,Mike Walter,Mike,Walter,LB,99.0,30,75,240,Oregon,11/30/1960,7,3,3,2.0,1983.0,0,0,0,LB,LB,mike_walter,46.0,0.0,0.0
1990,SFO,Mike Walter,Mike,Walter,LB,99.0,30,75,240,Oregon,11/30/1960,7,3,3,2.0,1983.0,0,0,0,LB,LB,mike_walter,46.0,0.0,0.0
1990,SFO,Larry Etienne,Larry,Etienne,LB,50.0,24,74,245,Nebraska,7/25/1966,Rook,10,0,1.0,,0,0,0,LB,LB,larry_etienne,0.0,0.0,0.0
1990,SFO,Keena Turner,Keena,Turner,LB,58.0,32,74,219,Purdue,10/22/1958,10,16,0,1.0,1980.0,0,0,0,LB,LB,keena_turner,57.0,0.0,1.0
1990,SFO,Larry Etienne,Larry,Etienne,LB,50.0,24,74,245,Nebraska,7/25/1966,Rook,10,0,1.0,,0,0,0,LB,LB,larry_etienne,0.0,0.0,0.0
1990,SFO,Keena Turner,Keena,Turner,LB,58.0,32,74,219,Purdue,10/22/1958,10,16,0,1.0,1980.0,0,0,0,LB,LB,keena_turner,57.0,0.0,1.0
1990,SFO,Jim Fahnhorst,Jim,Fahnhorst,LB,55.0,32,76,230,Minnesota,11/8/1958,6,3,0,0.0,1982.0,0,0,0,LB,LB,jim_fahnhorst,23.0,0.0,0.0
1990,SFO,Martin Harrison,Martin,Harrison,LB,57.0,23,77,252,Washington,9/20/1967,Rook,2,0,0.0,1990.0,0,0,0,LB,LB,martin_harrison,10.0,0.0,0.0
1990,SFO,Jim Fahnhorst,Jim,Fahnhorst,LB,55.0,32,76,230,Minnesota,11/8/1958,6,3,0,0.0,1982.0,0,0,0,LB,LB,jim_fahnhorst,23.0,0.0,0.0
1990,SFO,Martin Harrison,Martin,Harrison,LB,57.0,23,77,252,Washington,9/20/1967,Rook,2,0,0.0,1990.0,0,0,0,LB,LB,martin_harrison,10.0,0.0,0.0
1990,TAM,Broderick Thomas,Broderick,Thomas,LOLB,51.0,23,76,250,Nebraska,2/20/1967,1,16,15,6.0,1989.0,0,0,0,LOLB,LB,broderick_thomas,40.0,0.0,0.0
1990,TAM,Broderick Thomas,Broderick,Thomas,LOLB,51.0,23,76,250,Nebraska,2/20/1967,1,16,15,6.0,1989.0,0,0,0,LOLB,LB,broderick_thomas,40.0,0.0,0.0
1990,TAM,Kevin Murphy,Kevin,Murphy,ROLB,59.0,27,74,233,Oklahoma,9/8/1963,4,15,7,3.0,1986.0,0,0,0,ROLB,LB,kevin_murphy,28.0,0.0,0.0
1990,TAM,Kevin Murphy,Kevin,Murphy,ROLB,59.0,27,74,233,Oklahoma,9/8/1963,4,15,7,3.0,1986.0,0,0,0,ROLB,LB,kevin_murphy,28.0,0.0,0.0
1990,TAM,Sam Anno,Sam,Anno,LB,56.0,25,74,236,USC,1/26/1965,3,16,0,1.0,,0,0,0,LB,LB,sam_anno,0.0,0.0,0.0
1990,TAM,Sidney Coleman,Sidney,Coleman,LB,53.0,26,74,250,Southern Miss,1/14/1964,2,16,0,1.0,,0,0,0,LB,LB,sidney_coleman,0.0,0.0,0.0
1990,TAM,Sam Anno,Sam,Anno,LB,56.0,25,74,236,USC,1/26/1965,3,16,0,1.0,,0,0,0,LB,LB,sam_anno,0.0,0.0,0.0
1990,TAM,Sidney Coleman,Sidney,Coleman,LB,53.0,26,74,250,Southern Miss,1/14/1964,2,16,0,1.0,,0,0,0,LB,LB,sidney_coleman,0.0,0.0,0.0
1990,WAS,Kurt Gouveia,Kurt,Gouveia,MLB,54.0,26,73,233,BYU,9/14/1964,3,16,7,5.0,1986.0,0,0,0,MLB,LB,kurt_gouveia,43.0,0.0,0.0
1990,WAS,Greg Manusky,Greg,Manusky,MLB,91.0,24,73,238,Colgate,8/12/1966,2,16,8,5.0,,0,0,0,MLB,LB,greg_manusky,0.0,0.0,0.0
1990,WAS,Kurt Gouveia,Kurt,Gouveia,MLB,54.0,26,73,233,BYU,9/14/1964,3,16,7,5.0,1986.0,0,0,0,MLB,LB,kurt_gouveia,43.0,0.0,0.0
1990,WAS,Greg Manusky,Greg,Manusky,MLB,91.0,24,73,238,Colgate,8/12/1966,2,16,8,5.0,,0,0,0,MLB,LB,greg_manusky,0.0,0.0,0.0
1990,WAS,Ravin Caldwell,Ravin,Caldwell,LB,50.0,27,75,233,Arkansas,8/4/1963,3,16,0,2.0,1986.0,0,0,0,LB,LB,ravin_caldwell,13.0,0.0,0.0
1990,WAS,Monte Coleman,Monte,Coleman,LB,51.0,33,74,242,Central Arkansas,11/4/1957,11,15,0,2.0,1979.0,0,0,0,LB,LB,monte_coleman,41.0,0.0,0.0
1990,WAS,Ravin Caldwell,Ravin,Caldwell,LB,50.0,27,75,233,Arkansas,8/4/1963,3,16,0,2.0,1986.0,0,0,0,LB,LB,ravin_caldwell,13.0,0.0,0.0
1990,WAS,Monte Coleman,Monte,Coleman,LB,51.0,33,74,242,Central Arkansas,11/4/1957,11,15,0,2.0,1979.0,0,0,0,LB,LB,monte_coleman,41.0,0.0,0.0
1990,WAS,Randy Kirk,Randy,Kirk,LB,57.0,26,74,232,San Diego St.,12/27/1964,3,1,0,0.0,,0,0,0,LB,LB,randy_kirk,0.0,0.0,0.0
1990,WAS,Randy Kirk,Randy,Kirk,LB,57.0,26,74,232,San Diego St.,12/27/1964,3,1,0,0.0,,0,0,0,LB,LB,randy_kirk,0.0,0.0,0.0
1991,ATL,Darion Conner,Darion,Conner,ROLB,56.0,24,74,250,Jackson St.,9/28/1967,1,15,14,6.0,1990.0,0,0,0,ROLB,LB,darion_conner,30.0,0.0,0.0
1991,ATL,Robert Lyles,Robert,Lyles,LOLB,54.0,30,73,226,TCU,3/21/1961,7,16,14,6.0,1984.0,0,0,0,LOLB,LB,robert_lyles,40.0,0.0,0.0
1991,ATL,Darion Conner,Darion,Conner,ROLB,56.0,24,74,250,Jackson St.,9/28/1967,1,15,14,6.0,1990.0,0,0,0,ROLB,LB,darion_conner,30.0,0.0,0.0
1991,ATL,Robert Lyles,Robert,Lyles,LOLB,54.0,30,73,226,TCU,3/21/1961,7,16,14,6.0,1984.0,0,0,0,LOLB,LB,robert_lyles,40.0,0.0,0.0
1991,ATL,Aundray Bruce,Aundray,Bruce,LB,83.0,25,77,265,Auburn,4/30/1966,3,14,2,2.0,1988.0,0,0,0,LB,LB,aundray_bruce,24.0,0.0,0.0
1991,ATL,Aundray Bruce,Aundray,Bruce,LB,83.0,25,77,265,Auburn,4/30/1966,3,14,2,2.0,1988.0,0,0,0,LB,LB,aundray_bruce,24.0,0.0,0.0
1991,ATL,Wes Pritchett,Wes,Pritchett,LB,51.0,25,78,251,Notre Dame,7/7/1966,Rook,3,0,0.0,1989.0,0,0,0,LB,LB,wes_pritchett,0.0,0.0,0.0
1991,ATL,Michael Reid,Michael,Reid,LB,95.0,27,74,226,Wisconsin,6/25/1964,4,2,0,0.0,1987.0,0,0,0,LB,LB,michael_reid,7.0,0.0,0.0
1991,ATL,Wes Pritchett,Wes,Pritchett,LB,51.0,25,78,251,Notre Dame,7/7/1966,Rook,3,0,0.0,1989.0,0,0,0,LB,LB,wes_pritchett,0.0,0.0,0.0
1991,ATL,Michael Reid,Michael,Reid,LB,95.0,27,74,226,Wisconsin,6/25/1964,4,2,0,0.0,1987.0,0,0,0,LB,LB,michael_reid,7.0,0.0,0.0
1991,BUF,Darryl Talley,Darryl,Talley,ROLB,56.0,31,76,235,West Virginia,7/10/1960,8,16,16,12.0,1983.0,0,0,0,ROLB,LB,darryl_talley,73.0,0.0,2.0
1991,BUF,Darryl Talley,Darryl,Talley,ROLB,56.0,31,76,235,West Virginia,7/10/1960,8,16,16,12.0,1983.0,0,0,0,ROLB,LB,darryl_talley,73.0,0.0,2.0
1991,BUF,Cornelius Bennett,Cornelius,Bennett,LOLB,97.0,26,74,237,Alabama,8/25/1965,4,16,16,11.0,1987.0,0,0,0,LOLB,LB,cornelius_bennett,91.0,1.0,5.0
1991,BUF,Cornelius Bennett,Cornelius,Bennett,LOLB,97.0,26,74,237,Alabama,8/25/1965,4,16,16,11.0,1987.0,0,0,0,LOLB,LB,cornelius_bennett,91.0,1.0,5.0
1991,BUF,Marvcus Patton,Marvcus,Patton,LB,53.0,24,74,236,UCLA,5/1/1967,1,16,2,2.0,1990.0,0,0,0,LB,LB,marvcus_patton,66.0,0.0,0.0
1991,BUF,Marvcus Patton,Marvcus,Patton,LB,53.0,24,74,236,UCLA,5/1/1967,1,16,2,2.0,1990.0,0,0,0,LB,LB,marvcus_patton,66.0,0.0,0.0
1991,BUF,Ray Bentley,Ray,Bentley,LB,50.0,31,74,240,Central Michigan,11/25/1960,5,16,0,1.0,,0,0,0,LB,LB,ray_bentley,0.0,0.0,0.0
1991,BUF,Hal Garner,Hal,Garner,LB,99.0,29,76,228,Utah St.,1/18/1962,6,16,0,1.0,1985.0,0,0,0,LB,LB,hal_garner,5.0,0.0,0.0
1991,BUF,Ray Bentley,Ray,Bentley,LB,50.0,31,74,240,Central Michigan,11/25/1960,5,16,0,1.0,,0,0,0,LB,LB,ray_bentley,0.0,0.0,0.0
1991,BUF,Hal Garner,Hal,Garner,LB,99.0,29,76,228,Utah St.,1/18/1962,6,16,0,1.0,1985.0,0,0,0,LB,LB,hal_garner,5.0,0.0,0.0
1991,BUF,David Bavaro,David,Bavaro,LB,52.0,24,72,234,Syracuse,3/27/1967,1,2,0,0.0,1990.0,0,0,0,LB,LB,david_bavaro,6.0,0.0,0.0
1991,BUF,David Bavaro,David,Bavaro,LB,52.0,24,72,234,Syracuse,3/27/1967,1,2,0,0.0,1990.0,0,0,0,LB,LB,david_bavaro,6.0,0.0,0.0
1991,CHI,Mike Singletary,Mike,Singletary,MLB,50.0,33,72,230,Baylor,10/9/1958,10,16,16,15.0,1981.0,0,0,0,MLB,LB,mike_singletary,124.0,7.0,10.0
1991,CHI,Mike Singletary,Mike,Singletary,MLB,50.0,33,72,230,Baylor,10/9/1958,10,16,16,15.0,1981.0,0,0,0,MLB,LB,mike_singletary,124.0,7.0,10.0
1991,CHI,Ron Cox,Ron,Cox,LB,54.0,23,74,235,Fresno St.,3/29/1968,1,6,0,1.0,1990.0,0,0,0,LB,LB,ron_cox,20.0,0.0,0.0
1991,CHI,Dante Jones,Dante,Jones,LB,53.0,26,73,235,Oklahoma,3/23/1965,3,16,0,1.0,1988.0,0,0,0,LB,LB,dante_jones,22.0,0.0,0.0
1991,CHI,Mike Stonebreaker,Mike,Stonebreaker,LB,58.0,24,72,226,Notre Dame,1/14/1967,Rook,16,0,1.0,1991.0,0,0,0,LB,LB,mike_stonebreaker,1.0,0.0,0.0
1991,CHI,Ron Cox,Ron,Cox,LB,54.0,23,74,235,Fresno St.,3/29/1968,1,6,0,1.0,1990.0,0,0,0,LB,LB,ron_cox,20.0,0.0,0.0
1991,CHI,Dante Jones,Dante,Jones,LB,53.0,26,73,235,Oklahoma,3/23/1965,3,16,0,1.0,1988.0,0,0,0,LB,LB,dante_jones,22.0,0.0,0.0
1991,CHI,Mike Stonebreaker,Mike,Stonebreaker,LB,58.0,24,72,226,Notre Dame,1/14/1967,Rook,16,0,1.0,1991.0,0,0,0,LB,LB,mike_stonebreaker,1.0,0.0,0.0
1991,CIN,James Francis,James,Francis,LOLB,50.0,23,77,253,Baylor,8/4/1968,1,16,16,6.0,1990.0,0,0,0,LOLB,LB,james_francis,45.0,0.0,0.0
1991,CIN,James Francis,James,Francis,LOLB,50.0,23,77,253,Baylor,8/4/1968,1,16,16,6.0,1990.0,0,0,0,LOLB,LB,james_francis,45.0,0.0,0.0
1991,CIN,Alfred Williams,Alfred,Williams,ROLB,94.0,23,78,260,Colorado,11/6/1968,Rook,16,15,5.0,1991.0,0,0,0,ROLB,LB,alfred_williams,48.0,1.0,1.0
1991,CIN,Alfred Williams,Alfred,Williams,ROLB,94.0,23,78,260,Colorado,11/6/1968,Rook,16,15,5.0,1991.0,0,0,0,ROLB,LB,alfred_williams,48.0,1.0,1.0
1991,CIN,Ed Brady,Ed,Brady,LB,55.0,29,74,238,Illinois,6/17/1962,7,16,0,1.0,1984.0,0,0,0,LB,LB,ed_brady,10.0,0.0,0.0
1991,CIN,Bernard Clark,Bernard,Clark,LB,57.0,24,74,248,Miami (FL),1/12/1967,1,12,0,1.0,1990.0,0,0,0,LB,LB,bernard_clark,2.0,0.0,0.0
1991,CIN,Alex Gordon,Alex,Gordon,LB,58.0,27,77,246,Cincinnati,9/14/1964,4,14,1,1.0,1987.0,0,0,0,LB,LB,alex_gordon,20.0,0.0,0.0
1991,CIN,Kevin Walker,Kevin,Walker,LB,59.0,26,74,238,Maryland,12/24/1965,3,5,4,1.0,1988.0,0,0,0,LB,LB,kevin_walker,2.0,0.0,0.0
1991,CIN,Kevin Walker,Kevin,Walker,LB,59.0,26,74,238,Maryland,12/24/1965,3,5,4,1.0,1988.0,0,0,0,LB,LB,kevin_walker,9.0,0.0,0.0
1991,CIN,Leon White,Leon,White,LB,51.0,28,75,240,BYU,10/4/1963,5,16,0,1.0,1986.0,0,0,0,LB,LB,leon_white,0.0,0.0,0.0
1991,CIN,Leon White,Leon,White,LB,51.0,28,75,240,BYU,10/4/1963,5,16,0,1.0,1986.0,0,0,0,LB,LB,leon_white,23.0,0.0,0.0
1991,CIN,Ed Brady,Ed,Brady,LB,55.0,29,74,238,Illinois,6/17/1962,7,16,0,1.0,1984.0,0,0,0,LB,LB,ed_brady,10.0,0.0,0.0
1991,CIN,Bernard Clark,Bernard,Clark,LB,57.0,24,74,248,Miami (FL),1/12/1967,1,12,0,1.0,1990.0,0,0,0,LB,LB,bernard_clark,2.0,0.0,0.0
1991,CIN,Alex Gordon,Alex,Gordon,LB,58.0,27,77,246,Cincinnati,9/14/1964,4,14,1,1.0,1987.0,0,0,0,LB,LB,alex_gordon,20.0,0.0,0.0
1991,CIN,Kevin Walker,Kevin,Walker,LB,59.0,26,74,238,Maryland,12/24/1965,3,5,4,1.0,1988.0,0,0,0,LB,LB,kevin_walker,2.0,0.0,0.0
1991,CIN,Kevin Walker,Kevin,Walker,LB,59.0,26,74,238,Maryland,12/24/1965,3,5,4,1.0,1988.0,0,0,0,LB,LB,kevin_walker,9.0,0.0,0.0
1991,CIN,Leon White,Leon,White,LB,51.0,28,75,240,BYU,10/4/1963,5,16,0,1.0,1986.0,0,0,0,LB,LB,leon_white,0.0,0.0,0.0
1991,CIN,Leon White,Leon,White,LB,51.0,28,75,240,BYU,10/4/1963,5,16,0,1.0,1986.0,0,0,0,LB,LB,leon_white,23.0,0.0,0.0
1991,CLE,Richard Brown,Richard,Brown,MLB,52.0,26,75,240,San Diego St.,9/21/1965,4,16,12,6.0,,0,0,0,MLB,LB,richard_brown,0.0,0.0,0.0
1991,CLE,Richard Brown,Richard,Brown,MLB,52.0,26,75,240,San Diego St.,9/21/1965,4,16,12,6.0,,0,0,0,MLB,LB,richard_brown,0.0,0.0,0.0
1991,CLE,Mike Johnson,Mike,Johnson,LB,59.0,29,73,230,Virginia Tech,11/26/1962,5,5,4,2.0,,0,0,0,LB,LB,mike_johnson,18.0,0.0,0.0
1991,CLE,Mike Johnson,Mike,Johnson,LB,59.0,29,73,230,Virginia Tech,11/26/1962,5,5,4,2.0,,0,0,0,LB,LB,mike_johnson,1.0,0.0,0.0
1991,CLE,Mike Johnson,Mike,Johnson,LB,59.0,29,73,230,Virginia Tech,11/26/1962,5,5,4,2.0,,0,0,0,LB,LB,mike_johnson,2.0,0.0,0.0
1991,CLE,Mike Johnson,Mike,Johnson,LB,59.0,29,73,230,Virginia Tech,11/26/1962,5,5,4,2.0,,0,0,0,LB,LB,mike_johnson,18.0,0.0,0.0
1991,CLE,Mike Johnson,Mike,Johnson,LB,59.0,29,73,230,Virginia Tech,11/26/1962,5,5,4,2.0,,0,0,0,LB,LB,mike_johnson,1.0,0.0,0.0
1991,CLE,Mike Johnson,Mike,Johnson,LB,59.0,29,73,230,Virginia Tech,11/26/1962,5,5,4,2.0,,0,0,0,LB,LB,mike_johnson,2.0,0.0,0.0
1991,CLE,Cedric Figaro,Cedric,Figaro,LB,53.0,25,74,255,Notre Dame,8/17/1966,3,12,0,1.0,1988.0,0,0,0,LB,LB,cedric_figaro,16.0,0.0,0.0
1991,CLE,Jock Jones,Jock,Jones,LB,55.0,23,74,235,Virginia Tech,3/13/1968,1,9,0,1.0,1990.0,0,0,0,LB,LB,jock_jones,5.0,0.0,0.0
1991,CLE,Cedric Figaro,Cedric,Figaro,LB,53.0,25,74,255,Notre Dame,8/17/1966,3,12,0,1.0,1988.0,0,0,0,LB,LB,cedric_figaro,16.0,0.0,0.0
1991,CLE,Jock Jones,Jock,Jones,LB,55.0,23,74,235,Virginia Tech,3/13/1968,1,9,0,1.0,1990.0,0,0,0,LB,LB,jock_jones,5.0,0.0,0.0
1991,CLE,Johnie Cooks,Johnie,Cooks,LB,99.0,33,76,247,Mississippi St.,11/23/1958,9,2,0,0.0,1982.0,0,0,0,LB,LB,johnie_cooks,40.0,0.0,0.0
1991,CLE,Randy Kirk,Randy,Kirk,LB,54.0,27,74,232,San Diego St.,12/27/1964,4,2,0,0.0,,0,0,0,LB,LB,randy_kirk,0.0,0.0,0.0
1991,CLE,Johnie Cooks,Johnie,Cooks,LB,99.0,33,76,247,Mississippi St.,11/23/1958,9,2,0,0.0,1982.0,0,0,0,LB,LB,johnie_cooks,40.0,0.0,0.0
1991,CLE,Randy Kirk,Randy,Kirk,LB,54.0,27,74,232,San Diego St.,12/27/1964,4,2,0,0.0,,0,0,0,LB,LB,randy_kirk,0.0,0.0,0.0
1991,CLT,Duane Bickett,Duane,Bickett,ROLB,50.0,29,77,251,USC,12/1/1962,6,16,16,5.0,1985.0,0,0,0,ROLB,LB,duane_bickett,64.0,0.0,1.0
1991,CLT,Duane Bickett,Duane,Bickett,ROLB,50.0,29,77,251,USC,12/1/1962,6,16,16,5.0,1985.0,0,0,0,ROLB,LB,duane_bickett,64.0,0.0,1.0
1991,CLT,Chip Banks,Chip,Banks,LOLB,51.0,32,76,243,USC,9/18/1959,9,11,9,3.0,1982.0,0,0,0,LOLB,LB,chip_banks,73.0,1.0,4.0
1991,CLT,Chip Banks,Chip,Banks,LOLB,51.0,32,76,243,USC,9/18/1959,9,11,9,3.0,1982.0,0,0,0,LOLB,LB,chip_banks,73.0,1.0,4.0
1991,CLT,Matt Jaworski,Matt,Jaworski,LB,59.0,24,73,227,Colgate,10/23/1967,Rook,8,3,1.0,,0,0,0,LB,LB,matt_jaworski,0.0,0.0,0.0
1991,CLT,Brian Jones,Brian,Jones,LB,56.0,23,73,250,"UCLA,Texas",1/22/1968,Rook,11,1,1.0,1991.0,0,0,0,LB,LB,brian_jones,7.0,0.0,0.0
1991,CLT,Brian Jones,Brian,Jones,LB,56.0,23,73,250,"UCLA,Texas",1/22/1968,Rook,11,1,1.0,1991.0,0,0,0,LB,LB,brian_jones,0.0,0.0,0.0
1991,CLT,Matt Vanderbeek,Matt,Vanderbeek,LB,58.0,24,75,257,Michigan St.,8/16/1967,1,5,1,1.0,,0,0,0,LB,LB,matt_vanderbeek,0.0,0.0,0.0
1991,CLT,Tony Walker,Tony,Walker,LB,92.0,23,75,235,SE Missouri St.,4/2/1968,1,16,0,1.0,1990.0,0,0,0,LB,LB,tony_walker,4.0,0.0,0.0
1991,CLT,Matt Jaworski,Matt,Jaworski,LB,59.0,24,73,227,Colgate,10/23/1967,Rook,8,3,1.0,,0,0,0,LB,LB,matt_jaworski,0.0,0.0,0.0
1991,CLT,Brian Jones,Brian,Jones,LB,56.0,23,73,250,"UCLA,Texas",1/22/1968,Rook,11,1,1.0,1991.0,0,0,0,LB,LB,brian_jones,7.0,0.0,0.0
1991,CLT,Brian Jones,Brian,Jones,LB,56.0,23,73,250,"UCLA,Texas",1/22/1968,Rook,11,1,1.0,1991.0,0,0,0,LB,LB,brian_jones,0.0,0.0,0.0
1991,CLT,Matt Vanderbeek,Matt,Vanderbeek,LB,58.0,24,75,257,Michigan St.,8/16/1967,1,5,1,1.0,,0,0,0,LB,LB,matt_vanderbeek,0.0,0.0,0.0
1991,CLT,Tony Walker,Tony,Walker,LB,92.0,23,75,235,SE Missouri St.,4/2/1968,1,16,0,1.0,1990.0,0,0,0,LB,LB,tony_walker,4.0,0.0,0.0
1991,CLT,Cedric Figaro,Cedric,Figaro,LB,58.0,25,74,255,Notre Dame,8/17/1966,3,1,0,0.0,1988.0,0,0,0,LB,LB,cedric_figaro,16.0,0.0,0.0
1991,CLT,Pat Snyder,Pat,Snyder,LB,57.0,28,73,225,Purdue,11/23/1963,4,1,0,0.0,,0,0,0,LB,LB,pat_snyder,0.0,0.0,0.0
1991,CLT,Cedric Figaro,Cedric,Figaro,LB,58.0,25,74,255,Notre Dame,8/17/1966,3,1,0,0.0,1988.0,0,0,0,LB,LB,cedric_figaro,16.0,0.0,0.0
1991,CLT,Pat Snyder,Pat,Snyder,LB,57.0,28,73,225,Purdue,11/23/1963,4,1,0,0.0,,0,0,0,LB,LB,pat_snyder,0.0,0.0,0.0
1991,CRD,Ken Harvey,Ken,Harvey,ROLB,56.0,26,74,237,California,5/6/1965,3,16,16,8.0,1988.0,0,0,0,ROLB,LB,ken_harvey,65.0,0.0,4.0
1991,CRD,Ken Harvey,Ken,Harvey,ROLB,56.0,26,74,237,California,5/6/1965,3,16,16,8.0,1988.0,0,0,0,ROLB,LB,ken_harvey,65.0,0.0,4.0
1991,CRD,Freddie Joe Nunn,Freddie,Joe Nunn,LOLB,50.0,29,77,262,Mississippi,4/9/1962,6,16,16,7.0,1985.0,0,0,0,LOLB,LB,freddie_joe nunn,0.0,0.0,0.0
1991,CRD,Freddie Joe Nunn,Freddie,Joe Nunn,LOLB,50.0,29,77,262,Mississippi,4/9/1962,6,16,16,7.0,1985.0,0,0,0,LOLB,LB,freddie_joe nunn,0.0,0.0,0.0
1991,CRD,David Braxton,David,Braxton,LB,54.0,26,74,240,Wake Forest,5/25/1965,2,16,2,2.0,1989.0,0,0,0,LB,LB,david_braxton,5.0,0.0,0.0
1991,CRD,Sidney Coleman,Sidney,Coleman,LB,93.0,27,74,250,Southern Miss,1/14/1964,3,16,2,2.0,,0,0,0,LB,LB,sidney_coleman,0.0,0.0,0.0
1991,CRD,Steve Hyche,Steve,Hyche,LB,97.0,28,75,241,West Alabama,6/12/1963,2,16,0,2.0,,0,0,0,LB,LB,steve_hyche,0.0,0.0,0.0
1991,CRD,Tyronne Stowe,Tyronne,Stowe,LB,90.0,26,74,250,Rutgers,5/30/1965,4,13,3,2.0,,0,0,0,LB,LB,tyronne_stowe,0.0,0.0,0.0
1991,CRD,David Braxton,David,Braxton,LB,54.0,26,74,240,Wake Forest,5/25/1965,2,16,2,2.0,1989.0,0,0,0,LB,LB,david_braxton,5.0,0.0,0.0
